2.367398480420810074e+02,6.177296047336407270e+01,2.339318752191699389e+02,2.351451777281197906e+02,2.336279665439870712e+02,2.346244163085254399e+02,2.356070439716782801e+02,2.394473380199728467e+02,2.260965399037907844e+02,2.333718410108707815e+02,2.406471421179507786e+02,-2.254414452177684325e-01,-1.352118774508635379e+00,1.126677329290866947e+00,1.015287724340331987e+00,1.528772434033209143e-02,1.033603090426747029e+00,3.360309042674695934e-02,9.916948949380778311e-01,-8.305105061922170642e-03,0.000000000000000000e+00,2.345228625504018356e-03,1.000000000000000000e+00
2.382298138515490109e+02,5.837350022451455089e+01,2.350775118059612794e+02,2.357060206596523528e+02,2.336031730509030808e+02,2.349521797215275853e+02,2.350087628787501615e+02,2.393995919741523153e+02,2.264536743682393478e+02,2.332410812976036709e+02,2.400284882269679940e+02,5.986799369043183106e-02,-1.069721420868821937e+00,1.129589414559253768e+00,1.025784556192892216e+00,2.578455619289217460e-02,1.021556851874541927e+00,2.155685187454184359e-02,9.978192154384132317e-01,-2.180784561586781266e-03,1.000000000000000000e+00,2.345228625504018356e-03,1.000000000000000000e+00
2.379370073056689989e+02,5.786222860287256253e+01,2.358085820572762827e+02,2.361116545952917249e+02,2.334646968217972471e+02,2.352235276837222386e+02,2.344736704649570811e+02,2.393422357126431734e+02,2.263455500824894386e+02,2.333203400540618873e+02,2.402951300256343359e+02,2.593609863980077535e-01,-8.039049394154560435e-01,1.063265925813463797e+00,1.028417260903964348e+00,2.841726090396433368e-02,1.020421887914624515e+00,2.042188791462461531e-02,9.879258414614487949e-01,-1.207415853855121381e-02,1.000000000000000000e+00,2.070932879831033704e-03,1.000000000000000000e+00
2.397358977206309874e+02,6.202997162240357909e+01,2.367689280537695709e+02,2.367706078908079235e+02,2.336258428000890035e+02,2.356337431416230288e+02,2.339412695882767252e+02,2.393576734384466249e+02,2.263764988736872965e+02,2.337796930742255768e+02,2.411828872747638570e+02,5.562044640844021615e-01,-5.318830587154844691e-01,1.088087522799886742e+00,1.057160350350766942e+00,5.716035035076684478e-02,1.032269544567177899e+00,3.226954456717782277e-02,1.014317915427026540e+00,1.431791542702656218e-02,1.000000000000000000e+00,3.264119373508516872e-03,1.000000000000000000e+00
2.395169248977209975e+02,6.337332679248301304e+01,2.372886336937462488e+02,2.372699382557011916e+02,2.340528945896301138e+02,2.359867596649046675e+02,2.334928713533264784e+02,2.393639185937122988e+02,2.265089431836578342e+02,2.342080996201051732e+02,2.419072560565525123e+02,7.649677104261058957e-01,-2.725129048871663962e-01,1.037480615313272292e+00,1.038549896175982035e+00,3.854989617598206936e-02,1.035246020082164708e+00,3.524602008216465299e-02,1.038898862751661323e+00,3.889886275166132973e-02,1.000000000000000000e+00,2.029788517980086159e-03,1.000000000000000000e+00
2.409612138334310032e+02,7.594337425541341702e+01,2.378309328970776733e+02,2.379410792698338923e+02,2.345296764874064195e+02,2.364389827711343344e+02,2.331334792821984649e+02,2.394265576227208783e+02,2.266958127328395847e+02,2.347362308114844893e+02,2.427766488901293940e+02,1.035025009862437173e+00,-1.100532193724568231e-02,1.046030331799682855e+00,1.047054540347886586e+00,4.705454034788667667e-02,1.062563611286714060e+00,6.256361128671399097e-02,1.043353419088057565e+00,4.335341908805753763e-02,1.000000000000000000e+00,2.070932879831033704e-03,1.000000000000000000e+00
2.469404982466390095e+02,7.767918767426698423e+01,2.390658012781414072e+02,2.395773372656166202e+02,2.353173864036347140e+02,2.373936659961802036e+02,2.329121012810294928e+02,2.397212219609137378e+02,2.263677108562258127e+02,2.356310914339274802e+02,2.448944720116291478e+02,1.711793160504498701e+00,3.335543745511032609e-01,1.378238785953395329e+00,1.053860689789501315e+00,5.386068978950121766e-02,1.070738649993967284e+00,7.073864999396725639e-02,1.071796916119905019e+00,7.179691611990490774e-02,1.000000000000000000e+00,3.538415119181501523e-03,1.000000000000000000e+00
2.437344868497949903e+02,7.113281775171206789e+01,2.401149189870835130e+02,2.403331826445581214e+02,2.360169674061116325e+02,2.379701042555997219e+02,2.334290733556866257e+02,2.398786048977326004e+02,2.262973879827129053e+02,2.361576808845410937e+02,2.460179737863692822e+02,1.966766806296277537e+00,6.601968609001380717e-01,1.306569945396139465e+00,1.034798025505319297e+00,3.479802550531921335e-02,1.059105310084693663e+00,5.910531008469368380e-02,1.064141592279578052e+00,6.414159227957799692e-02,1.000000000000000000e+00,1.686918835888855453e-03,1.000000000000000000e+00
2.430296329631790115e+02,6.517395771951592565e+01,2.404161557492108727e+02,2.408234463388528184e+02,2.364849166978095809e+02,2.384300614108341847e+02,2.337453009769607490e+02,2.400021746257893369e+02,2.264390284617346367e+02,2.366504059868204308e+02,2.468617835119062249e+02,2.087891525790041669e+00,9.457357938781187912e-01,1.142155731911922878e+00,1.035968085874875655e+00,3.596808587487559244e-02,1.037170405228786896e+00,3.717040522878695824e-02,1.042139028479437624e+00,4.213902847943751945e-02,1.000000000000000000e+00,1.632059686754258436e-03,1.000000000000000000e+00
2.444488874926940127e+02,6.541604927910523770e+01,2.411274211203389370e+02,2.414826174577330278e+02,2.370217622490048939e+02,2.389772274182759588e+02,2.339238010646287762e+02,2.401765555225306912e+02,2.267054477639861716e+02,2.372607719570133327e+02,2.478160961500404937e+02,2.272213060217467273e+00,1.211031247145988532e+00,1.061181813071478741e+00,1.048042440076125903e+00,4.804244007612583356e-02,1.037831081615869566e+00,3.783108161586962170e-02,1.048348880649224713e+00,4.834888064922469170e-02,1.000000000000000000e+00,2.290369476369421339e-03,1.000000000000000000e+00
2.459559243132669906e+02,6.928654168816038350e+01,2.420490287474575268e+02,2.422959459769210184e+02,2.376748268311206402e+02,2.396116544087296631e+02,2.341869071940969036e+02,2.404031974358929062e+02,2.271384722777620198e+02,2.379904519833136760e+02,2.488424316888653323e+02,2.510949814356308707e+00,1.471014960588052478e+00,1.039934853768256229e+00,1.024742632422306565e+00,2.474263242230667625e-02,1.048442056277991696e+00,4.844205627799163388e-02,1.059052116885397465e+00,5.905211688539744458e-02,1.000000000000000000e+00,2.262939901802123264e-03,1.000000000000000000e+00
2.485281654003510141e+02,7.490608738714882975e+01,2.430788639023377016e+02,2.434290767811809815e+02,2.384922478603154730e+02,2.404222463170588640e+02,2.345446870362944765e+02,2.407218236305775463e+02,2.286057197832822112e+02,2.390781878541495189e+02,2.495506559250168266e+02,2.874572488342352017e+00,1.751726466138912475e+00,1.122846022203439542e+00,1.047156438950003654e+00,4.715643895000354996e-02,1.065531807346072002e+00,6.553180734607200186e-02,1.074194628287344910e+00,7.419462828734495197e-02,1.000000000000000000e+00,1.906355432427243087e-03,1.000000000000000000e+00
2.460936373465810050e+02,6.153206431374412944e+01,2.438945269064288937e+02,2.439135423385264119e+02,2.394122568775986508e+02,2.409378273197426950e+02,2.348930983045586629e+02,2.409324829919894455e+02,2.297284690766036874e+02,2.398515544818525882e+02,2.499746398871014890e+02,2.932496020784611801e+00,1.987880377068052429e+00,9.446156437165593722e-01,1.039510835973998626e+00,3.951083597399852182e-02,1.025316395451886464e+00,2.531639545188640872e-02,1.085195994216837212e+00,8.519599421683718421e-02,1.000000000000000000e+00,1.796637134158049270e-03,1.000000000000000000e+00
2.504713007013440063e+02,7.342019260808794456e+01,2.449680672045001870e+02,2.451058620408568629e+02,2.403572566827807862e+02,2.418045067180700869e+02,2.356634059667445342e+02,2.413065542747092422e+02,2.307700413780353301e+02,2.408684976291349358e+02,2.509669538802345414e+02,3.293674258026356938e+00,2.249039153259713597e+00,1.044635104766643341e+00,1.051385200919575880e+00,5.138520091957583108e-02,1.055343706734755749e+00,5.534370673475576957e-02,1.086048275918388484e+00,8.604827591838838663e-02,1.000000000000000000e+00,2.084647667114683176e-03,1.000000000000000000e+00
2.531423255406189980e+02,7.723142070337191001e+01,2.463306072687899757e+02,2.465670372226317681e+02,2.414529656249198979e+02,2.428352175201199827e+02,2.362731516885446297e+02,2.417707021674900147e+02,2.308125160560608151e+02,2.418096204812681549e+02,2.528067249064754947e+02,3.752187117596378130e+00,2.549668746127046859e+00,1.202518371469331271e+00,1.063904805759855021e+00,6.390480575985509060e-02,1.069284818902234147e+00,6.928481890223404938e-02,1.099985417133362287e+00,9.998541713336232817e-02,1.000000000000000000e+00,2.125792028965630721e-03,1.000000000000000000e+00
2.546930150029220101e+02,7.727723593562909343e+01,2.477037873857390764e+02,2.480444877281390745e+02,2.424231154584897752e+02,2.439131991094656087e+02,2.368446779850963537e+02,2.422774595335854144e+02,2.307782988102539719e+02,2.427673601414084317e+02,2.547564214725628915e+02,4.192362595818195814e+00,2.878207516065276472e+00,1.314155079752919342e+00,1.062389977573241273e+00,6.238997757324123844e-02,1.069106384651049124e+00,6.910638465104922135e-02,1.086945877170232055e+00,8.694587717023198603e-02,1.000000000000000000e+00,1.796637134158049270e-03,1.000000000000000000e+00
2.627373632378730122e+02,8.269305574538799419e+01,2.492834738848625022e+02,2.507159196389997646e+02,2.437183126698114961e+02,2.456244867575026376e+02,2.376006277045586899e+02,2.430798086984594306e+02,2.298468475779418156e+02,2.441746375815019690e+02,2.585024275850621507e+02,5.131167600679589214e+00,3.328799532988139021e+00,1.802368067691450193e+00,1.096946962516605728e+00,9.694696251660567254e-02,1.104230763482470401e+00,1.042307634824703871e-01,1.115476550811518974e+00,1.154765508115189326e-01,1.000000000000000000e+00,2.400087774638615373e-03,1.000000000000000000e+00
2.719309389246050159e+02,8.551672632326780388e+01,2.521031190923435190e+02,2.545731958727461688e+02,2.454963662168878216e+02,2.480159824090573863e+02,2.383958303170659860e+02,2.442112255700729690e+02,2.280378839043495418e+02,2.461090190397135302e+02,2.641801541750775186e+02,6.541614396014836075e+00,3.971362505593478698e+00,2.570251890421357377e+00,1.128525768103834315e+00,1.285257681038344257e-01,1.134293785411693234e+00,1.342937854116931229e-01,1.159166357011955029e+00,1.591663570119550564e-01,1.000000000000000000e+00,2.509806072907809407e-03,1.000000000000000000e+00
2.634816773816480122e+02,7.237435544534926635e+01,2.541483235341903821e+02,2.561929197834555794e+02,2.469362884845675694e+02,2.494219546792928952e+02,2.390689398611922343e+02,2.449669295626837595e+02,2.278787184893831181e+02,2.472822396417006985e+02,2.666857607940182788e+02,6.898101826015761162e+00,4.556710369677935191e+00,2.341391456337825971e+00,1.066984472990282873e+00,6.698447299028294222e-02,1.100054526393742238e+00,1.000545263937422935e-01,1.129643022354381188e+00,1.296430223543811877e-01,1.000000000000000000e+00,2.358943412787667827e-03,1.000000000000000000e+00
2.643627282291059828e+02,7.208072318969929881e+01,2.561397076078316104e+02,2.576783395008465618e+02,2.480955962411009637e+02,2.507802068201849863e+02,2.397758029763295440e+02,2.457275491182297174e+02,2.283998900094741202e+02,2.486335643640853164e+02,2.688672387186965125e+02,7.169073506001552687e+00,5.079182996942659400e+00,2.089890509058893286e+00,1.084634069006506385e+00,8.463406900650646825e-02,1.097117349399856945e+00,9.711734939985701420e-02,1.101432131778190326e+00,1.014321317781903820e-01,1.000000000000000000e+00,2.125792028965630721e-03,1.000000000000000000e+00
2.708322118644069860e+02,7.233662718908689726e+01,2.586273363629455844e+02,2.600699526578575274e+02,2.496906428164815850e+02,2.526031163696597162e+02,2.405786578915837879e+02,2.467120456965111828e+02,2.286326775813079450e+02,2.503381825552015982e+02,2.720436875290952230e+02,7.815758576544340031e+00,5.626498112862995171e+00,2.189260463681344859e+00,1.114399954286398930e+00,1.143999542863988750e-01,1.096750892572936564e+00,9.675089257293646716e-02,1.141133014328704176e+00,1.411330143287042038e-01,1.000000000000000000e+00,1.851496283292646070e-03,1.000000000000000000e+00
2.680402177089420093e+02,7.290098182334509147e+01,2.605785415938046867e+02,2.615190917580546852e+02,2.511811366101416070e+02,2.540064892186853740e+02,2.413803508372296278e+02,2.475484445989594349e+02,2.295379024680911755e+02,2.518287027480712368e+02,2.741195030280512697e+02,8.010629014550232796e+00,6.103324293200443229e+00,1.907304721349789567e+00,1.096508233104366514e+00,9.650823310436658364e-02,1.099722165596228374e+00,9.972216559622844312e-02,1.132214200210592825e+00,1.322142002105927416e-01,1.000000000000000000e+00,2.468661711056861427e-03,1.000000000000000000e+00
2.754149564582119751e+02,7.710663624538901217e+01,2.635106735049677695e+02,2.640456126126287018e+02,2.529518576866493618e+02,2.559527135131877742e+02,2.422986063522033646e+02,2.486412489855968033e+02,2.300681860935789871e+02,2.537026002056983600e+02,2.773370143178177045e+02,8.660314311909132812e+00,6.614722296942181501e+00,2.045592014966951311e+00,1.119773622965974491e+00,1.197736229659744356e-01,1.133256686027006355e+00,1.332566860270064657e-01,1.156089374396416236e+00,1.560893743964161806e-01,1.000000000000000000e+00,2.043503305263735196e-03,1.000000000000000000e+00
2.786127780268849961e+02,7.776854113056231199e+01,2.663248212375218600e+02,2.666941881424934877e+02,2.548887991495643917e+02,2.580127193780693347e+02,2.433287194814143390e+02,2.498166030656473424e+02,2.305019821994953872e+02,2.556464442210110519e+02,2.807909062425267166e+02,9.325730845951596848e+00,7.156924006744064926e+00,2.168806839207531922e+00,1.121051119409629315e+00,1.210511194096292598e-01,1.139758830095768172e+00,1.397588300957682272e-01,1.170951846380757999e+00,1.709518463807578881e-01,1.000000000000000000e+00,2.249225114518473793e-03,1.000000000000000000e+00
2.836111428988900229e+02,7.896252903003573920e+01,2.693717029733489881e+02,2.697699980982019383e+02,2.569780965390052643e+02,2.603398487890530077e+02,2.443773910711279598e+02,2.511418791375392345e+02,2.309877312116294661e+02,2.578511551210694961e+02,2.847145790305095261e+02,1.013952241260119536e+01,7.753443687915491545e+00,2.386078724685703811e+00,1.152452155841282355e+00,1.524521558412824662e-01,1.153097424633133361e+00,1.530974246331333055e-01,1.183014915978030768e+00,1.830149159780306845e-01,1.000000000000000000e+00,1.755492772307101507e-03,1.000000000000000000e+00
2.860496934541200176e+02,7.891917499152964410e+01,2.725073708184688144e+02,2.727299427083688670e+02,2.591939426607385712e+02,2.626771073949681750e+02,2.453803248174751275e+02,2.525108130323071123e+02,2.316874761528914632e+02,2.601055791021039454e+02,2.885236820513164275e+02,1.085608653432393567e+01,8.373972257197181079e+00,2.482114277126754587e+00,1.142045785897039201e+00,1.420457858970391174e-01,1.150974952852229061e+00,1.509749528522291440e-01,1.194277580076103407e+00,1.942775800761033234e-01,1.000000000000000000e+00,2.043503305263735196e-03,1.000000000000000000e+00
2.867033828170659717e+02,8.218282835869985092e+01,2.749039727763881160e+02,2.752705681826773798e+02,2.613721411837688038e+02,2.648613142515225150e+02,2.462982830290472975e+02,2.538516981219055140e+02,2.320372319872167850e+02,2.620937233306252665e+02,2.921502146740337480e+02,1.134592724514720885e+01,8.968363254787186989e+00,2.377563990360021862e+00,1.132577818445702045e+00,1.325778184457019893e-01,1.165017453959173555e+00,1.650174539591734713e-01,1.189832082333611929e+00,1.898320823336120400e-01,1.000000000000000000e+00,1.961214581561840104e-03,1.000000000000000000e+00
2.955629137931039736e+02,8.336455591027632295e+01,2.772671702632379720e+02,2.789600855663912853e+02,2.636874943050290199e+02,2.676523687553026321e+02,2.473968689904733651e+02,2.554874320697956591e+02,2.324363387578432310e+02,2.646851446777906745e+02,2.969339505977380895e+02,1.230715047541747253e+01,9.636120698913245519e+00,2.671029776504227016e+00,1.160467293497283725e+00,1.604672934972836973e-01,1.180027064839361151e+00,1.800270648393610950e-01,1.196899317413306241e+00,1.968993174133062407e-01,1.000000000000000000e+00,2.235510327234824755e-03,1.000000000000000000e+00
3.044420970192870186e+02,8.476428857942954664e+01,2.813632122270018954e+02,2.835931785578268887e+02,2.665783328845286064e+02,2.709968895065739503e+02,2.486022118776738807e+02,2.574072228521286547e+02,2.326229055306185103e+02,2.677557678805961245e+02,3.028886302305737672e+02,1.362830408440828478e+01,1.043455737601225408e+01,3.193746708396030698e+00,1.158731644663937743e+00,1.587316446639377709e-01,1.202651893037288700e+00,2.026518930372886440e-01,1.249072714141203910e+00,2.490727141412039936e-01,1.000000000000000000e+00,3.360122884494061435e-03,1.000000000000000000e+00
